track,consequent_name,antecedents,support,support_count,confidence,lift,baseline_prevalence,leverage,conviction
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_7d_low, precipitation_hours_peak_7d_low, precipitation_sum_mean_13d_low",0.10191082802547771,32,0.6808510638297873,1.8590194264569846,0.3662420382165605,0.04709115988478235,1.9857749469214443
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_13d_low, precipitation_hours_mean_7d_low, precipitation_hours_peak_7d_low",0.10828025477707007,34,0.68,1.8566956521739133,0.3662420382165605,0.049961458882713305,1.9804936305732486
cluster_k6,cluster_combined_k6=1,"daylight_duration_day1_high, precipitation_sum_mean_7d_low",0.054140127388535034,17,0.68,1.8566956521739133,0.3662420382165605,0.024980729441356653,1.9804936305732486
cluster_k6,cluster_combined_k6=1,"eda3_season__spring, precipitation_hours_peak_7d_low",0.054140127388535034,17,0.68,1.8566956521739133,0.3662420382165605,0.024980729441356653,1.9804936305732486
cluster_k6,cluster_combined_k6=1,"precipitation_sum_mean_2d_low, wind_gusts_10m_max_mean_13d_low",0.054140127388535034,17,0.68,1.8566956521739133,0.3662420382165605,0.024980729441356653,1.9804936305732486
cluster_k6,cluster_combined_k6=1,"daylight_duration_day1_high, precipitation_sum_mean_7d_low, snowfall_sum_mean_13d_low",0.054140127388535034,17,0.68,1.8566956521739133,0.3662420382165605,0.024980729441356653,1.9804936305732486
cluster_k6,cluster_combined_k6=1,"precipitation_hours_day1_low, snowfall_sum_mean_13d_low, wind_direction_10m_dominant_mean_13d_low",0.054140127388535034,17,0.68,1.8566956521739133,0.3662420382165605,0.024980729441356653,1.9804936305732486
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_2d_low, precipitation_sum_mean_2d_low, wind_gusts_10m_max_mean_13d_low",0.054140127388535034,17,0.68,1.8566956521739133,0.3662420382165605,0.024980729441356653,1.9804936305732486
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_7d_low, precipitation_sum_mean_2d_low, surface_pressure_max_mean_13d_high",0.054140127388535034,17,0.68,1.8566956521739133,0.3662420382165605,0.024980729441356653,1.9804936305732486
cluster_k6,cluster_combined_k6=1,"precipitation_hours_peak_14d_low, precipitation_hours_peak_7d_low, surface_pressure_max_mean_13d_high",0.054140127388535034,17,0.68,1.8566956521739133,0.3662420382165605,0.024980729441356653,1.9804936305732486
cluster_k6,cluster_combined_k6=1,"precipitation_hours_peak_7d_low, precipitation_sum_mean_7d_low, surface_pressure_max_day1_high",0.054140127388535034,17,0.68,1.8566956521739133,0.3662420382165605,0.024980729441356653,1.9804936305732486
cluster_k6,cluster_combined_k6=1,"precipitation_sum_day1_low, snowfall_sum_mean_13d_low, wind_direction_10m_dominant_mean_13d_low",0.054140127388535034,17,0.68,1.8566956521739133,0.3662420382165605,0.024980729441356653,1.9804936305732486
cluster_k6,cluster_combined_k6=1,"wind_direction_10m_dominant_mean_13d_low, wind_direction_10m_dominant_mean_7d_low, wind_gusts_10m_max_mean_13d_low",0.054140127388535034,17,0.68,1.8566956521739133,0.3662420382165605,0.024980729441356653,1.9804936305732486
cluster_k6,cluster_combined_k6=1,"precipitation_hours_peak_14d_low, precipitation_hours_peak_7d_low",0.11464968152866242,36,0.679245283018868,1.8546349466776049,0.3662420382165605,0.05283175788064425,1.9758336455601353
cluster_k6,cluster_combined_k6=1,"precipitation_hours_peak_14d_low, wind_direction_10m_dominant_peak_14d_low",0.06050955414012739,19,0.6785714285714286,1.852795031055901,0.3662420382165605,0.027851028439287606,1.9716914366595897
cluster_k6,cluster_combined_k6=1,"wind_direction_10m_dominant_day1_low, wind_direction_10m_dominant_peak_7d_low",0.06050955414012739,19,0.6785714285714286,1.852795031055901,0.3662420382165605,0.027851028439287606,1.9716914366595897
cluster_k6,cluster_combined_k6=1,"eda3_season__spring, wind_direction_10m_dominant_day1_low",0.06050955414012739,19,0.6785714285714286,1.852795031055901,0.3662420382165605,0.027851028439287606,1.9716914366595897
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_13d_low, precipitation_sum_mean_2d_low, precipitation_sum_peak_14d_low",0.06050955414012739,19,0.6785714285714286,1.852795031055901,0.3662420382165605,0.027851028439287606,1.9716914366595897
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_2d_low, precipitation_sum_mean_7d_low, surface_pressure_max_mean_13d_high",0.06050955414012739,19,0.6785714285714286,1.852795031055901,0.3662420382165605,0.027851028439287606,1.9716914366595897
cluster_k6,cluster_combined_k6=1,"precipitation_hours_peak_14d_low, precipitation_sum_mean_13d_low, surface_pressure_max_mean_13d_high",0.06050955414012739,19,0.6785714285714286,1.852795031055901,0.3662420382165605,0.027851028439287606,1.9716914366595897
cluster_k6,cluster_combined_k6=1,"precipitation_hours_peak_14d_low, precipitation_sum_mean_2d_low, precipitation_sum_peak_14d_low",0.06050955414012739,19,0.6785714285714286,1.852795031055901,0.3662420382165605,0.027851028439287606,1.9716914366595897
cluster_k6,cluster_combined_k6=1,"snowfall_sum_mean_13d_low, wind_gusts_10m_max_mean_13d_low, wind_gusts_10m_max_mean_7d_low",0.06050955414012739,19,0.6785714285714286,1.852795031055901,0.3662420382165605,0.027851028439287606,1.9716914366595897
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_2d_low, precipitation_hours_mean_7d_low",0.1337579617834395,42,0.6774193548387096,1.849649368863955,0.3662420382165605,0.06144265487443709,1.964649681528662
cluster_k6,cluster_combined_k6=1,"precipitation_hours_peak_7d_low, snowfall_sum_mean_13d_low",0.1337579617834395,42,0.6774193548387096,1.849649368863955,0.3662420382165605,0.06144265487443709,1.964649681528662
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_7d_low, precipitation_hours_peak_7d_low, precipitation_sum_mean_7d_low",0.1337579617834395,42,0.6774193548387096,1.849649368863955,0.3662420382165605,0.06144265487443709,1.964649681528662
cluster_k6,cluster_combined_k6=1,"precipitation_sum_mean_2d_low, wind_gusts_10m_max_mean_7d_low",0.06687898089171974,21,0.6774193548387096,1.849649368863955,0.3662420382165605,0.030721327437218546,1.964649681528662
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_2d_low, precipitation_hours_mean_7d_low, precipitation_sum_peak_14d_low",0.06687898089171974,21,0.6774193548387096,1.849649368863955,0.3662420382165605,0.030721327437218546,1.964649681528662
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_2d_low, precipitation_hours_mean_7d_low, surface_pressure_max_mean_13d_high",0.06687898089171974,21,0.6774193548387096,1.849649368863955,0.3662420382165605,0.030721327437218546,1.964649681528662
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_2d_low, precipitation_sum_mean_2d_low, wind_gusts_10m_max_mean_7d_low",0.06687898089171974,21,0.6774193548387096,1.849649368863955,0.3662420382165605,0.030721327437218546,1.964649681528662
cluster_k6,cluster_combined_k6=1,"precipitation_sum_mean_13d_low, precipitation_sum_mean_7d_low, snowfall_sum_mean_13d_low",0.06687898089171974,21,0.6774193548387096,1.849649368863955,0.3662420382165605,0.030721327437218546,1.964649681528662
cluster_k6,cluster_combined_k6=1,"precipitation_hours_peak_7d_low, precipitation_sum_mean_7d_low",0.14012738853503184,44,0.6769230769230768,1.848294314381271,0.3662420382165605,0.06431295387236804,1.9616317864725503
cluster_k6,cluster_combined_k6=1,"wind_direction_10m_dominant_mean_13d_low, wind_direction_10m_dominant_mean_7d_low, wind_direction_10m_dominant_peak_7d_low",0.0732484076433121,23,0.676470588235294,1.8470588235294116,0.3662420382165605,0.0335916264351495,1.9588882455124488
cluster_k6,cluster_combined_k6=1,"precipitation_hours_day1_low, precipitation_sum_mean_13d_low, precipitation_sum_mean_7d_low",0.07961783439490445,25,0.6756756756756757,1.8448883666274971,0.3662420382165605,0.036461925433080446,1.9540870488322715
cluster_k6,cluster_combined_k6=1,"precipitation_sum_day1_low, precipitation_sum_mean_13d_low, precipitation_sum_mean_7d_low",0.07961783439490445,25,0.6756756756756757,1.8448883666274971,0.3662420382165605,0.036461925433080446,1.9540870488322715
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_day1_low, precipitation_hours_mean_2d_low, wind_direction_10m_dominant_mean_13d_low",0.06050955414012739,19,0.5757575757575757,1.8447742733457018,0.31210191082802546,0.02770903484928395,1.6214740673339398
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, precipitation_sum_day1_low, wind_direction_10m_dominant_mean_13d_low",0.06050955414012739,19,0.5757575757575757,1.8447742733457018,0.31210191082802546,0.02770903484928395,1.6214740673339398
cluster_k6,cluster_combined_k6=1,"precipitation_hours_peak_14d_low, precipitation_sum_mean_13d_low, snowfall_sum_mean_13d_low",0.08598726114649681,27,0.6749999999999999,1.8430434782608696,0.3662420382165605,0.0393322244310114,1.950024497795198
cluster_k6,cluster_combined_k6=1,"precipitation_hours_peak_7d_low, precipitation_sum_mean_13d_low, precipitation_sum_peak_14d_low",0.08598726114649681,27,0.6749999999999999,1.8430434782608696,0.3662420382165605,0.0393322244310114,1.950024497795198
cluster_k6,cluster_combined_k6=1,"precipitation_hours_day1_low, precipitation_hours_mean_13d_low, precipitation_sum_mean_13d_low",0.09235668789808917,29,0.6744186046511628,1.8414560161779576,0.3662420382165605,0.042202523428942346,1.9465423111919924
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_13d_low, precipitation_hours_peak_14d_low, precipitation_hours_peak_7d_low",0.09235668789808917,29,0.6744186046511628,1.8414560161779576,0.3662420382165605,0.042202523428942346,1.9465423111919924
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_13d_low, precipitation_sum_day1_low, precipitation_sum_mean_13d_low",0.09235668789808917,29,0.6744186046511628,1.8414560161779576,0.3662420382165605,0.042202523428942346,1.9465423111919924
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_13d_low, precipitation_sum_mean_13d_low, snowfall_sum_mean_13d_low",0.10509554140127389,33,0.6734693877551021,1.8388642413487137,0.3662420382165605,0.04794312142480426,1.940883757961784
cluster_k6,cluster_combined_k6=2,precipitation_sum_mean_13d_high,0.11464968152866242,36,0.43902439024390244,1.838048780487805,0.23885350318471338,0.052273925919915615,1.3568263638881195
cluster_k6,cluster_combined_k6=2,"snowfall_sum_mean_13d_low, wind_gusts_10m_max_mean_7d_high",0.06687898089171974,21,0.4375,1.8316666666666666,0.23885350318471338,0.03036634346220942,1.3531493276716207
cluster_k6,cluster_combined_k6=1,precipitation_hours_peak_7d_low,0.1751592356687898,55,0.6707317073170731,1.831389183457052,0.3662420382165605,0.0795164104020447,1.9247464024534082
cluster_k6,cluster_combined_k6=1,"precipitation_hours_peak_14d_low, precipitation_sum_mean_13d_low",0.12101910828025478,38,0.6666666666666667,1.820289855072464,0.3662420382165605,0.054535680960688074,1.9012738853503188
cluster_k6,cluster_combined_k6=1,"precipitation_hours_day1_low, precipitation_hours_mean_2d_low, precipitation_hours_mean_7d_low",0.11464968152866242,36,0.6666666666666667,1.820289855072464,0.3662420382165605,0.05166538196275712,1.9012738853503188
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_13d_low, precipitation_hours_peak_14d_low, precipitation_sum_mean_13d_low",0.11464968152866242,36,0.6666666666666667,1.820289855072464,0.3662420382165605,0.05166538196275712,1.9012738853503188
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_2d_low, precipitation_hours_mean_7d_low, precipitation_sum_day1_low",0.11464968152866242,36,0.6666666666666667,1.820289855072464,0.3662420382165605,0.05166538196275712,1.9012738853503188
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_7d_low, precipitation_hours_peak_7d_low, snowfall_sum_mean_13d_low",0.10828025477707007,34,0.6666666666666667,1.820289855072464,0.3662420382165605,0.04879508296482617,1.9012738853503188
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_13d_low, precipitation_sum_mean_13d_low, precipitation_sum_mean_7d_low",0.10191082802547771,32,0.6666666666666667,1.820289855072464,0.3662420382165605,0.04592478396689522,1.9012738853503188
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_2d_low, wind_gusts_10m_max_day1_low",0.09554140127388536,30,0.6666666666666667,1.820289855072464,0.3662420382165605,0.04305448496896427,1.9012738853503188
cluster_k6,cluster_combined_k6=1,"apparent_temperature_max_day1_low, wind_gusts_10m_max_mean_13d_low",0.05732484076433121,18,0.6666666666666667,1.820289855072464,0.3662420382165605,0.02583269098137856,1.9012738853503188
cluster_k6,cluster_combined_k6=1,"daylight_duration_day1_low, wind_gusts_10m_max_day1_low",0.05732484076433121,18,0.6666666666666667,1.820289855072464,0.3662420382165605,0.02583269098137856,1.9012738853503188
cluster_k6,cluster_combined_k6=1,"wind_direction_10m_dominant_mean_7d_low, wind_gusts_10m_max_mean_13d_low",0.05732484076433121,18,0.6666666666666667,1.820289855072464,0.3662420382165605,0.02583269098137856,1.9012738853503188
cluster_k6,cluster_combined_k6=1,"precipitation_hours_day1_low, precipitation_hours_peak_14d_low, surface_pressure_max_day1_high",0.05732484076433121,18,0.6666666666666667,1.820289855072464,0.3662420382165605,0.02583269098137856,1.9012738853503188
cluster_k6,cluster_combined_k6=1,"precipitation_hours_day1_low, precipitation_sum_mean_7d_low, surface_pressure_max_mean_13d_high",0.05732484076433121,18,0.6666666666666667,1.820289855072464,0.3662420382165605,0.02583269098137856,1.9012738853503188
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_13d_low, precipitation_hours_peak_14d_low, surface_pressure_max_mean_13d_high",0.05732484076433121,18,0.6666666666666667,1.820289855072464,0.3662420382165605,0.02583269098137856,1.9012738853503188
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_7d_low, precipitation_sum_mean_2d_low, precipitation_sum_peak_14d_low",0.05732484076433121,18,0.6666666666666667,1.820289855072464,0.3662420382165605,0.02583269098137856,1.9012738853503188
cluster_k6,cluster_combined_k6=1,"precipitation_hours_peak_14d_low, precipitation_sum_day1_low, surface_pressure_max_day1_high",0.05732484076433121,18,0.6666666666666667,1.820289855072464,0.3662420382165605,0.02583269098137856,1.9012738853503188
cluster_k6,cluster_combined_k6=1,"precipitation_sum_day1_low, precipitation_sum_mean_7d_low, surface_pressure_max_mean_13d_high",0.05732484076433121,18,0.6666666666666667,1.820289855072464,0.3662420382165605,0.02583269098137856,1.9012738853503188
cluster_k6,cluster_combined_k6=1,"eda3_season__spring, precipitation_hours_mean_2d_low",0.050955414012738856,16,0.6666666666666667,1.820289855072464,0.3662420382165605,0.02296239198344761,1.9012738853503188
cluster_k6,cluster_combined_k6=1,"precipitation_hours_peak_7d_low, wind_direction_10m_dominant_peak_14d_high",0.050955414012738856,16,0.6666666666666667,1.820289855072464,0.3662420382165605,0.02296239198344761,1.9012738853503188
cluster_k6,cluster_combined_k6=1,"precipitation_hours_peak_7d_low, wind_direction_10m_dominant_peak_7d_high",0.050955414012738856,16,0.6666666666666667,1.820289855072464,0.3662420382165605,0.02296239198344761,1.9012738853503188
cluster_k6,cluster_combined_k6=1,"wind_direction_10m_dominant_peak_14d_high, wind_gusts_10m_max_mean_13d_low",0.050955414012738856,16,0.6666666666666667,1.820289855072464,0.3662420382165605,0.02296239198344761,1.9012738853503188
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_13d_low, precipitation_hours_mean_2d_low, surface_pressure_max_mean_13d_high",0.050955414012738856,16,0.6666666666666667,1.820289855072464,0.3662420382165605,0.02296239198344761,1.9012738853503188
cluster_k6,cluster_combined_k6=1,"precipitation_sum_mean_2d_low, snowfall_sum_mean_13d_low, surface_pressure_max_mean_13d_high",0.050955414012738856,16,0.6666666666666667,1.820289855072464,0.3662420382165605,0.02296239198344761,1.9012738853503188
cluster_k6,cluster_combined_k6=1,"snowfall_sum_mean_13d_low, wind_gusts_10m_max_day1_low, wind_gusts_10m_max_mean_7d_low",0.050955414012738856,16,0.6666666666666667,1.820289855072464,0.3662420382165605,0.02296239198344761,1.9012738853503188
cluster_k6,cluster_combined_k6=1,"wind_direction_10m_dominant_mean_13d_low, wind_direction_10m_dominant_peak_14d_low, wind_direction_10m_dominant_peak_7d_low",0.050955414012738856,16,0.6666666666666667,1.820289855072464,0.3662420382165605,0.02296239198344761,1.9012738853503188
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_13d_low, precipitation_sum_mean_13d_low",0.14012738853503184,44,0.6666666666666666,1.8202898550724638,0.3662420382165605,0.0631465779544809,1.9012738853503182
cluster_k6,cluster_combined_k6=1,"precipitation_hours_day1_low, precipitation_sum_mean_2d_low, precipitation_sum_mean_7d_low",0.08917197452229299,28,0.6666666666666666,1.8202898550724638,0.3662420382165605,0.04018418597103331,1.9012738853503182
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_13d_low, precipitation_hours_mean_2d_low, precipitation_hours_mean_7d_low",0.08917197452229299,28,0.6666666666666666,1.8202898550724638,0.3662420382165605,0.04018418597103331,1.9012738853503182
cluster_k6,cluster_combined_k6=1,"precipitation_sum_day1_low, precipitation_sum_mean_2d_low, precipitation_sum_mean_7d_low",0.08917197452229299,28,0.6666666666666666,1.8202898550724638,0.3662420382165605,0.04018418597103331,1.9012738853503182
cluster_k6,cluster_combined_k6=1,"precipitation_hours_peak_14d_low, precipitation_hours_peak_7d_low, precipitation_sum_mean_7d_low",0.08280254777070063,26,0.6666666666666666,1.8202898550724638,0.3662420382165605,0.03731388697310235,1.9012738853503182
cluster_k6,cluster_combined_k6=1,"precipitation_hours_peak_14d_low, precipitation_hours_peak_7d_low, snowfall_sum_mean_13d_low",0.08280254777070063,26,0.6666666666666666,1.8202898550724638,0.3662420382165605,0.03731388697310235,1.9012738853503182
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_2d_low, precipitation_hours_mean_7d_low, precipitation_hours_peak_14d_low",0.07643312101910828,24,0.6666666666666666,1.8202898550724638,0.3662420382165605,0.03444358797517141,1.9012738853503182
cluster_k6,cluster_combined_k6=1,"precipitation_hours_peak_14d_low, surface_pressure_max_mean_13d_high",0.07006369426751592,22,0.6666666666666666,1.8202898550724638,0.3662420382165605,0.03157328897724045,1.9012738853503182
cluster_k6,cluster_combined_k6=1,"wind_gusts_10m_max_mean_7d_low, wind_gusts_10m_max_peak_14d_low",0.07006369426751592,22,0.6666666666666666,1.8202898550724638,0.3662420382165605,0.03157328897724045,1.9012738853503182
cluster_k6,cluster_combined_k6=1,"precipitation_hours_day1_low, precipitation_hours_peak_14d_low, snowfall_sum_mean_13d_low",0.07006369426751592,22,0.6666666666666666,1.8202898550724638,0.3662420382165605,0.03157328897724045,1.9012738853503182
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_2d_low, precipitation_hours_peak_14d_low, snowfall_sum_mean_13d_low",0.07006369426751592,22,0.6666666666666666,1.8202898550724638,0.3662420382165605,0.03157328897724045,1.9012738853503182
cluster_k6,cluster_combined_k6=1,"precipitation_hours_peak_14d_low, precipitation_sum_day1_low, snowfall_sum_mean_13d_low",0.07006369426751592,22,0.6666666666666666,1.8202898550724638,0.3662420382165605,0.03157328897724045,1.9012738853503182
cluster_k6,cluster_combined_k6=1,"wind_direction_10m_dominant_day1_low, wind_gusts_10m_max_mean_7d_low",0.06369426751592357,20,0.6666666666666666,1.8202898550724638,0.3662420382165605,0.028702989979309507,1.9012738853503182
cluster_k6,cluster_combined_k6=1,"precipitation_hours_day1_low, precipitation_hours_mean_7d_low, surface_pressure_max_mean_13d_high",0.06369426751592357,20,0.6666666666666666,1.8202898550724638,0.3662420382165605,0.028702989979309507,1.9012738853503182
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_13d_low, precipitation_hours_peak_14d_low, precipitation_sum_mean_2d_low",0.06369426751592357,20,0.6666666666666666,1.8202898550724638,0.3662420382165605,0.028702989979309507,1.9012738853503182
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_13d_low, precipitation_sum_mean_2d_low, precipitation_sum_mean_7d_low",0.06369426751592357,20,0.6666666666666666,1.8202898550724638,0.3662420382165605,0.028702989979309507,1.9012738853503182
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_2d_low, snowfall_sum_mean_13d_low, surface_pressure_max_mean_13d_high",0.06369426751592357,20,0.6666666666666666,1.8202898550724638,0.3662420382165605,0.028702989979309507,1.9012738853503182
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_7d_low, precipitation_hours_peak_14d_low, precipitation_sum_mean_2d_low",0.06369426751592357,20,0.6666666666666666,1.8202898550724638,0.3662420382165605,0.028702989979309507,1.9012738853503182
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_7d_low, precipitation_sum_day1_low, surface_pressure_max_mean_13d_high",0.06369426751592357,20,0.6666666666666666,1.8202898550724638,0.3662420382165605,0.028702989979309507,1.9012738853503182
cluster_k6,cluster_clinical_k6=4,"precipitation_hours_mean_2d_low, wind_direction_10m_dominant_peak_7d_high",0.054140127388535034,17,0.5666666666666667,1.8156462585034014,0.31210191082802546,0.024321473487768266,1.587457128858403
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_7d_low, precipitation_hours_peak_7d_low",0.14968152866242038,47,0.6619718309859155,1.8074709124311086,0.3662420382165605,0.06686883849243377,1.8748673036093417
cluster_k6,cluster_combined_k6=1,"precipitation_sum_mean_13d_low, snowfall_sum_mean_13d_low",0.1178343949044586,37,0.6607142857142858,1.8040372670807456,0.3662420382165605,0.052517343502779035,1.8679182031511905
cluster_k6,cluster_combined_k6=1,"precipitation_sum_mean_13d_low, precipitation_sum_mean_7d_low",0.10509554140127389,33,0.66,1.8020869565217394,0.3662420382165605,0.04677674550691713,1.8639940052454103
cluster_k6,cluster_combined_k6=1,"precipitation_hours_day1_low, precipitation_hours_mean_7d_low, precipitation_sum_mean_7d_low",0.10509554140127389,33,0.66,1.8020869565217394,0.3662420382165605,0.04677674550691713,1.8639940052454103
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_7d_low, precipitation_sum_day1_low, precipitation_sum_mean_7d_low",0.10509554140127389,33,0.66,1.8020869565217394,0.3662420382165605,0.04677674550691713,1.8639940052454103
cluster_k6,cluster_combined_k6=2,wind_gusts_10m_max_peak_14d_high,0.10828025477707007,34,0.43037974683544306,1.8018565400843882,0.23885350318471338,0.04818653900766766,1.3362349610757254
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_13d_low, precipitation_sum_mean_13d_low, precipitation_sum_peak_14d_low",0.09872611464968153,31,0.6595744680851064,1.800925069380204,0.3662420382165605,0.043906446508986174,1.8616640127388537
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_7d_low, precipitation_sum_mean_7d_low, snowfall_sum_mean_13d_low",0.09872611464968153,31,0.6595744680851064,1.800925069380204,0.3662420382165605,0.043906446508986174,1.8616640127388537
cluster_k6,cluster_combined_k6=1,"precipitation_hours_peak_14d_low, precipitation_sum_mean_13d_low, precipitation_sum_peak_14d_low",0.09872611464968153,31,0.6595744680851064,1.800925069380204,0.3662420382165605,0.043906446508986174,1.8616640127388537
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_2d_low, precipitation_sum_mean_7d_low, snowfall_sum_mean_13d_low",0.08598726114649681,27,0.6585365853658536,1.7980911983032872,0.3662420382165605,0.03816584851312426,1.8560054595086437
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_7d_low, surface_pressure_max_mean_13d_high",0.07961783439490445,25,0.6578947368421052,1.7963386727688786,0.3662420382165605,0.035295549515193314,1.8525232729054382
cluster_k6,cluster_combined_k6=1,"precipitation_hours_day1_low, precipitation_hours_mean_2d_low, wind_gusts_10m_max_day1_low",0.07961783439490445,25,0.6578947368421052,1.7963386727688786,0.3662420382165605,0.035295549515193314,1.8525232729054382
cluster_k6,cluster_combined_k6=1,"precipitation_hours_day1_low, precipitation_hours_mean_7d_low, precipitation_sum_mean_13d_low",0.07961783439490445,25,0.6578947368421052,1.7963386727688786,0.3662420382165605,0.035295549515193314,1.8525232729054382
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_13d_low, precipitation_hours_mean_2d_low, snowfall_sum_mean_13d_low",0.07961783439490445,25,0.6578947368421052,1.7963386727688786,0.3662420382165605,0.035295549515193314,1.8525232729054382
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_2d_low, precipitation_sum_day1_low, wind_gusts_10m_max_day1_low",0.07961783439490445,25,0.6578947368421052,1.7963386727688786,0.3662420382165605,0.035295549515193314,1.8525232729054382
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_7d_low, precipitation_sum_day1_low, precipitation_sum_mean_13d_low",0.07961783439490445,25,0.6578947368421052,1.7963386727688786,0.3662420382165605,0.035295549515193314,1.8525232729054382
cluster_k6,cluster_combined_k6=1,"precipitation_sum_mean_13d_low, surface_pressure_max_mean_13d_high",0.0732484076433121,23,0.6571428571428571,1.7942857142857145,0.3662420382165605,0.03242525051726236,1.848460721868365
cluster_k6,cluster_combined_k6=1,"precipitation_hours_day1_low, precipitation_sum_mean_2d_low, wind_gusts_10m_max_day1_low",0.0732484076433121,23,0.6571428571428571,1.7942857142857145,0.3662420382165605,0.03242525051726236,1.848460721868365
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_13d_low, precipitation_sum_mean_7d_low, snowfall_sum_mean_13d_low",0.0732484076433121,23,0.6571428571428571,1.7942857142857145,0.3662420382165605,0.03242525051726236,1.848460721868365
cluster_k6,cluster_combined_k6=1,"precipitation_sum_day1_low, precipitation_sum_mean_2d_low, wind_gusts_10m_max_day1_low",0.0732484076433121,23,0.6571428571428571,1.7942857142857145,0.3662420382165605,0.03242525051726236,1.848460721868365
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_2d_low, snowfall_sum_mean_13d_low, wind_direction_10m_dominant_day1_low",0.06687898089171974,21,0.65625,1.7918478260869566,0.3662420382165605,0.029554951519331414,1.8436595251881875
cluster_k6,cluster_combined_k6=0,"precipitation_hours_mean_13d_low, precipitation_hours_mean_7d_low",0.050955414012738856,16,0.26229508196721313,1.7904490377761941,0.1464968152866242,0.022495841616292752,1.1569709837225763
cluster_k6,cluster_combined_k6=1,"daylight_duration_day1_low, wind_gusts_10m_max_mean_13d_low",0.06050955414012739,19,0.6551724137931035,1.7889055472263873,0.3662420382165605,0.026684652521400468,1.837898089171975
cluster_k6,cluster_combined_k6=1,"precipitation_sum_peak_14d_low, wind_direction_10m_dominant_peak_7d_low",0.06050955414012739,19,0.6551724137931035,1.7889055472263873,0.3662420382165605,0.026684652521400468,1.837898089171975
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_13d_low, precipitation_sum_mean_13d_low, surface_pressure_max_mean_13d_high",0.06050955414012739,19,0.6551724137931035,1.7889055472263873,0.3662420382165605,0.026684652521400468,1.837898089171975
cluster_k6,cluster_combined_k6=1,"wind_gusts_10m_max_mean_13d_low, wind_gusts_10m_max_mean_7d_low, wind_gusts_10m_max_peak_14d_low",0.06050955414012739,19,0.6551724137931035,1.7889055472263873,0.3662420382165605,0.026684652521400468,1.837898089171975
cluster_k6,cluster_combined_k6=1,"precipitation_hours_mean_13d_low, precipitation_sum_mean_7d_low",0.10828025477707007,34,0.6538461538461539,1.785284280936455,0.3662420382165605,0.047628707046939035,1.8308563340410473
cluster_k6,cluster_combined_k6=1,"apparent_temperature_max_day1_high, precipitation_hours_mean_7d_low",0.054140127388535034,17,0.6538461538461539,1.785284280936455,0.3662420382165605,0.023814353523469518,1.8308563340410473
cluster_k6,cluster_combined_k6=1,"precipitation_sum_mean_13d_low, wind_gusts_10m_max_peak_14d_low",0.054140127388535034,17,0.6538461538461539,1.785284280936455,0.3662420382165605,0.023814353523469518,1.8308563340410473
