track,consequent_name,antecedents,support,support_count,confidence,lift,baseline_prevalence,leverage,conviction
severity,BUN_PHYSIOLOGICAL,"precipitation_hours_day1_low, snowfall_sum_mean_13d_low",0.08280254777070063,26,0.3023255813953488,1.4604651162790696,0.2070063694267516,0.026106535762099876,1.1366242038216559
severity,BUN_PHYSIOLOGICAL,"precipitation_sum_day1_low, snowfall_sum_mean_13d_low",0.08280254777070063,26,0.3023255813953488,1.4604651162790696,0.2070063694267516,0.026106535762099876,1.1366242038216559
severity,BUN_PHYSIOLOGICAL,"precipitation_hours_day1_low, precipitation_sum_day1_low, snowfall_sum_mean_13d_low",0.08280254777070063,26,0.3023255813953488,1.4604651162790696,0.2070063694267516,0.026106535762099876,1.1366242038216559
severity,TOTAL_PROTEIN_INCREASED,precipitation_hours_mean_7d_low,0.08598726114649681,27,0.3068181818181818,1.4597107438016528,0.21019108280254778,0.027080206093553487,1.1393964707110789
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_mean_7d_high, precipitation_hours_peak_7d_high, snowfall_sum_mean_13d_high",0.06050955414012739,19,0.6785714285714286,1.4593933463796478,0.46496815286624205,0.019047425859061225,1.664543524416136
severity,HEMATOCRIT_LOWER_LIMIT,"eda3_season__autumn, precipitation_sum_mean_13d_high, snowfall_sum_mean_13d_low",0.06050955414012739,19,0.6785714285714286,1.4593933463796478,0.46496815286624205,0.019047425859061225,1.664543524416136
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_sum_peak_14d_high, snowfall_sum_mean_13d_low, wind_direction_10m_dominant_day1_high",0.06050955414012739,19,0.6785714285714286,1.4593933463796478,0.46496815286624205,0.019047425859061225,1.664543524416136
severity,NEUTROPHIL_PHYSIOLOGICAL,"precipitation_hours_mean_13d_high, precipitation_hours_peak_14d_high",0.0732484076433121,23,0.5111111111111111,1.458989898989899,0.3503184713375796,0.02304353117773541,1.3288940359004053
severity,ALBUMIN_PHYSIOLOGICAL,"precipitation_hours_peak_14d_high, precipitation_sum_mean_13d_high, precipitation_sum_peak_14d_high",0.06687898089171974,21,0.6363636363636364,1.4585268745852686,0.43630573248407645,0.021025193719826356,1.5501592356687897
severity,BUN_INCREASED,"wind_direction_10m_dominant_mean_7d_high, wind_gusts_10m_max_peak_14d_high",0.054140127388535034,17,0.5666666666666667,1.458469945355191,0.3885350318471338,0.0170189460018662,1.4110730034296912
severity,BUN_INCREASED,"precipitation_hours_day1_low, precipitation_hours_mean_7d_low, surface_pressure_max_day1_high",0.054140127388535034,17,0.5666666666666667,1.458469945355191,0.3885350318471338,0.0170189460018662,1.4110730034296912
severity,BUN_INCREASED,"precipitation_hours_mean_7d_low, precipitation_sum_day1_low, surface_pressure_max_day1_high",0.054140127388535034,17,0.5666666666666667,1.458469945355191,0.3885350318471338,0.0170189460018662,1.4110730034296912
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_peak_14d_high, precipitation_sum_mean_13d_high, precipitation_sum_peak_14d_high",0.06050955414012739,19,0.5757575757575757,1.4579667644183771,0.39490445859872614,0.019006856261917317,1.4262966333030025
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_mean_13d_high, precipitation_sum_peak_14d_high",0.06687898089171974,21,0.6774193548387096,1.4569155987627043,0.46496815286624205,0.020974481723396485,1.6585987261146493
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_mean_7d_high, precipitation_hours_peak_7d_high, precipitation_sum_mean_13d_high",0.06687898089171974,21,0.6774193548387096,1.4569155987627043,0.46496815286624205,0.020974481723396485,1.6585987261146493
severity,HEMATOCRIT_LOWER_LIMIT,"eda3_season__autumn, precipitation_hours_peak_14d_high, precipitation_sum_peak_14d_high",0.06687898089171974,21,0.6774193548387096,1.4569155987627043,0.46496815286624205,0.020974481723396485,1.6585987261146493
severity,NEUTROPHIL_INCREASED,"apparent_temperature_max_day1_high, daylight_duration_day1_high, eda3_season__summer",0.050955414012738856,16,0.3478260869565218,1.456231884057971,0.23885350318471338,0.015964136476124796,1.1670912951167727
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_mean_13d_high, snowfall_sum_mean_13d_low",0.0732484076433121,23,0.575,1.456048387096774,0.39490445859872614,0.022942107184875646,1.4237542150618208
severity,TOTAL_PROTEIN_UPPER_LIMIT,precipitation_hours_mean_13d_high,0.1464968152866242,46,0.5609756097560975,1.4557548881273934,0.3853503184713376,0.04586392957117935,1.4000353857041752
severity,NEUTROPHIL_PHYSIOLOGICAL,"precipitation_hours_mean_13d_high, precipitation_hours_peak_7d_high",0.08280254777070063,26,0.5098039215686274,1.455258467023173,0.3503184713375796,0.025903687776380385,1.3253503184713376
severity,BUN_LOWER_LIMIT,"precipitation_hours_day1_high, snowfall_sum_mean_13d_low",0.06050955414012739,19,0.38,1.4551219512195122,0.2611464968152866,0.01892571706762952,1.1916991986850216
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_peak_7d_high, precipitation_sum_mean_7d_high, precipitation_sum_peak_14d_high",0.0732484076433121,23,0.676470588235294,1.4548751007252214,0.46496815286624205,0.022901537587731752,1.6537348002316152
severity,ALBUMIN_LOWER_LIMIT,"surface_pressure_max_day1_low, surface_pressure_max_mean_13d_low",0.05732484076433121,18,0.375,1.4537037037037037,0.25796178343949044,0.017891192340460063,1.1872611464968152
severity,HEMATOCRIT_LOWER_LIMIT,"eda3_season__autumn, precipitation_hours_peak_14d_high",0.07961783439490445,25,0.6756756756756757,1.4531654942613845,0.46496815286624205,0.02482859345206702,1.6496815286624202
severity,HEMATOCRIT_LOWER_LIMIT,"eda3_season__autumn, precipitation_hours_peak_14d_high, snowfall_sum_mean_13d_low",0.07961783439490445,25,0.6756756756756757,1.4531654942613845,0.46496815286624205,0.02482859345206702,1.6496815286624202
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_sum_mean_13d_high, precipitation_sum_mean_7d_high, precipitation_sum_peak_14d_high",0.07961783439490445,25,0.6756756756756757,1.4531654942613845,0.46496815286624205,0.02482859345206702,1.6496815286624202
severity,NEUTROPHIL_INCREASED,"precipitation_sum_peak_14d_low, snowfall_sum_mean_13d_low",0.054140127388535034,17,0.34693877551020413,1.4525170068027213,0.23885350318471338,0.01686681001257658,1.1655055732484076
severity,SERUM_NA_LOWER_LIMIT,"eda3_weekday__mon, snowfall_sum_mean_13d_low",0.054140127388535034,17,0.68,1.4525170068027211,0.4681528662420382,0.01686681001257658,1.6620222929936308
severity,HEMATOCRIT_UPPER_LIMIT,precipitation_hours_peak_7d_low,0.07006369426751592,22,0.2682926829268293,1.4524810765349034,0.18471337579617833,0.0218264432634184,1.1142250530785562
severity,BUN_INCREASED,"precipitation_hours_peak_14d_low, precipitation_hours_peak_7d_low, precipitation_sum_mean_7d_low",0.07006369426751592,22,0.5641025641025641,1.451870533837747,0.3885350318471338,0.021806158464846438,1.402772573997752
severity,BUN_INCREASED,"precipitation_hours_peak_14d_low, precipitation_hours_peak_7d_low, precipitation_sum_peak_14d_low",0.07006369426751592,22,0.5641025641025641,1.451870533837747,0.3885350318471338,0.021806158464846438,1.402772573997752
severity,ALBUMIN_PHYSIOLOGICAL,"eda3_season__autumn, precipitation_sum_mean_13d_high",0.06050955414012739,19,0.6333333333333333,1.451581508515815,0.43630573248407645,0.018824293074769766,1.537348002316155
severity,ALBUMIN_PHYSIOLOGICAL,"precipitation_hours_day1_low, precipitation_hours_mean_2d_low, wind_direction_10m_dominant_peak_7d_low",0.06050955414012739,19,0.6333333333333333,1.451581508515815,0.43630573248407645,0.018824293074769766,1.537348002316155
severity,ALBUMIN_PHYSIOLOGICAL,"precipitation_hours_mean_2d_low, precipitation_sum_day1_low, wind_direction_10m_dominant_peak_7d_low",0.06050955414012739,19,0.6333333333333333,1.451581508515815,0.43630573248407645,0.018824293074769766,1.537348002316155
severity,SERUM_K_LOWER_LIMIT,"daylight_duration_day1_high, precipitation_hours_mean_13d_low, precipitation_hours_mean_7d_low",0.054140127388535034,17,0.7391304347826088,1.4505434782608697,0.5095541401273885,0.016816098016146704,1.880042462845011
severity,SERUM_K_LOWER_LIMIT,"precipitation_hours_day1_low, surface_pressure_max_mean_13d_high, wind_gusts_10m_max_day1_low",0.054140127388535034,17,0.7391304347826088,1.4505434782608697,0.5095541401273885,0.016816098016146704,1.880042462845011
severity,SERUM_K_LOWER_LIMIT,"precipitation_hours_mean_13d_low, precipitation_hours_peak_14d_low, wind_direction_10m_dominant_mean_7d_low",0.054140127388535034,17,0.7391304347826088,1.4505434782608697,0.5095541401273885,0.016816098016146704,1.880042462845011
severity,SERUM_K_LOWER_LIMIT,"precipitation_hours_mean_13d_low, wind_direction_10m_dominant_day1_low, wind_direction_10m_dominant_mean_7d_low",0.054140127388535034,17,0.7391304347826088,1.4505434782608697,0.5095541401273885,0.016816098016146704,1.880042462845011
severity,SERUM_K_LOWER_LIMIT,"precipitation_sum_day1_low, surface_pressure_max_mean_13d_high, wind_gusts_10m_max_day1_low",0.054140127388535034,17,0.7391304347826088,1.4505434782608697,0.5095541401273885,0.016816098016146704,1.880042462845011
severity,SERUM_K_LOWER_LIMIT,"precipitation_sum_mean_13d_low, wind_direction_10m_dominant_day1_low, wind_direction_10m_dominant_mean_13d_low",0.054140127388535034,17,0.7391304347826088,1.4505434782608697,0.5095541401273885,0.016816098016146704,1.880042462845011
severity,CREATININE_INCREASED,"precipitation_hours_peak_14d_low, precipitation_sum_mean_13d_low, precipitation_sum_mean_7d_low",0.054140127388535034,17,0.425,1.4505434782608695,0.2929936305732484,0.016816098016146704,1.2295762946552204
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_peak_14d_high, precipitation_sum_mean_13d_high",0.09235668789808917,29,0.6744186046511628,1.4504619305511308,0.46496815286624205,0.028682705180737553,1.6433121019108279
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_peak_7d_high, precipitation_sum_peak_14d_high",0.09235668789808917,29,0.6744186046511628,1.4504619305511308,0.46496815286624205,0.028682705180737553,1.6433121019108279
severity,TOTAL_PROTEIN_PHYSIOLOGICAL,"precipitation_sum_mean_7d_low, snowfall_sum_mean_13d_low",0.050955414012738856,16,0.29090909090909095,1.44992784992785,0.20063694267515925,0.01581200048683517,1.127306875714519
severity,SERUM_NA_LOWER_LIMIT,"wind_gusts_10m_max_day1_high, wind_gusts_10m_max_mean_13d_high, wind_gusts_10m_max_mean_7d_high",0.06050955414012739,19,0.6785714285714286,1.4494655004859087,0.4681528662420382,0.018763438679053918,1.6546355272469924
severity,TOTAL_PROTEIN_INCREASED,"precipitation_hours_mean_7d_low, precipitation_sum_mean_7d_low",0.06687898089171974,21,0.3043478260869565,1.4479578392621868,0.21019108280254778,0.020690494543389178,1.1353503184713376
severity,BUN_INCREASED,"precipitation_hours_mean_7d_low, precipitation_sum_mean_13d_low, precipitation_sum_mean_7d_low",0.08598726114649681,27,0.5625,1.4477459016393441,0.3885350318471338,0.02659337092782668,1.397634212920837
severity,BUN_INCREASED,"precipitation_hours_mean_13d_low, surface_pressure_max_day1_high",0.05732484076433121,18,0.5625,1.4477459016393441,0.3885350318471338,0.017728913951884452,1.397634212920837
severity,BUN_INCREASED,"wind_direction_10m_dominant_mean_7d_low, wind_direction_10m_dominant_peak_14d_low",0.05732484076433121,18,0.5625,1.4477459016393441,0.3885350318471338,0.017728913951884452,1.397634212920837
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_day1_low, wind_direction_10m_dominant_mean_13d_high",0.050955414012738856,16,0.5714285714285715,1.447004608294931,0.39490445859872614,0.015741003691833344,1.4118895966029725
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_mean_7d_high, wind_direction_10m_dominant_mean_7d_high",0.050955414012738856,16,0.5714285714285715,1.447004608294931,0.39490445859872614,0.015741003691833344,1.4118895966029725
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_sum_day1_low, wind_direction_10m_dominant_mean_13d_high",0.050955414012738856,16,0.5714285714285715,1.447004608294931,0.39490445859872614,0.015741003691833344,1.4118895966029725
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_day1_low, precipitation_sum_day1_low, wind_direction_10m_dominant_mean_13d_high",0.050955414012738856,16,0.5714285714285715,1.447004608294931,0.39490445859872614,0.015741003691833344,1.4118895966029725
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_peak_7d_high, precipitation_sum_mean_2d_high, precipitation_sum_mean_7d_high",0.050955414012738856,16,0.5714285714285715,1.447004608294931,0.39490445859872614,0.015741003691833344,1.4118895966029725
severity,LEUKOCYTE_PHYSIOLOGICAL,"eda3_season__autumn, precipitation_sum_mean_13d_high, snowfall_sum_mean_13d_low",0.050955414012738856,16,0.5714285714285715,1.447004608294931,0.39490445859872614,0.015741003691833344,1.4118895966029725
severity,LEUKOCYTE_PHYSIOLOGICAL,"eda3_season__autumn, precipitation_sum_mean_7d_high, snowfall_sum_mean_13d_low",0.050955414012738856,16,0.5714285714285715,1.447004608294931,0.39490445859872614,0.015741003691833344,1.4118895966029725
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_day1_low, precipitation_hours_peak_14d_high",0.06369426751592357,20,0.5714285714285714,1.4470046082949306,0.39490445859872614,0.019676254614791673,1.4118895966029723
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_peak_14d_high, precipitation_sum_day1_low",0.06369426751592357,20,0.5714285714285714,1.4470046082949306,0.39490445859872614,0.019676254614791673,1.4118895966029723
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_day1_low, precipitation_hours_peak_14d_high, precipitation_sum_day1_low",0.06369426751592357,20,0.5714285714285714,1.4470046082949306,0.39490445859872614,0.019676254614791673,1.4118895966029723
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_mean_13d_high, precipitation_hours_peak_7d_high, precipitation_sum_mean_7d_high",0.06369426751592357,20,0.5714285714285714,1.4470046082949306,0.39490445859872614,0.019676254614791673,1.4118895966029723
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_peak_7d_high, precipitation_sum_mean_7d_high, snowfall_sum_mean_13d_low",0.06369426751592357,20,0.5714285714285714,1.4470046082949306,0.39490445859872614,0.019676254614791673,1.4118895966029723
severity,HEMATOCRIT_PHYSIOLOGICAL,"precipitation_hours_peak_14d_low, precipitation_sum_peak_14d_low, snowfall_sum_mean_13d_low",0.054140127388535034,17,0.41463414634146345,1.4466124661246613,0.28662420382165604,0.016714674023286955,1.218683651804671
severity,TOTAL_PROTEIN_INCREASED,wind_direction_10m_dominant_mean_13d_low,0.07643312101910828,24,0.3037974683544304,1.4453394706559264,0.21019108280254778,0.023550651142034154,1.1344528083381589
severity,SERUM_CL_LOWER_LIMIT,"wind_direction_10m_dominant_mean_13d_low, wind_direction_10m_dominant_mean_7d_low",0.050955414012738856,16,0.2758620689655173,1.4436781609195404,0.1910828025477707,0.015659864497545542,1.1170761298149836
severity,ALBUMIN_PHYSIOLOGICAL,"precipitation_hours_day1_high, precipitation_sum_mean_2d_high, wind_gusts_10m_max_mean_7d_high",0.054140127388535034,17,0.6296296296296297,1.4430927277642607,0.43630573248407645,0.016623392429713175,1.5219745222929937
severity,ALBUMIN_PHYSIOLOGICAL,"precipitation_hours_peak_14d_high, precipitation_sum_mean_13d_high, precipitation_sum_mean_7d_high",0.054140127388535034,17,0.6296296296296297,1.4430927277642607,0.43630573248407645,0.016623392429713175,1.5219745222929937
severity,ALBUMIN_PHYSIOLOGICAL,"eda3_season__autumn, precipitation_hours_peak_7d_high, snowfall_sum_mean_13d_low",0.054140127388535034,17,0.6296296296296297,1.4430927277642607,0.43630573248407645,0.016623392429713175,1.5219745222929937
severity,NEUTROPHIL_INCREASED,"precipitation_hours_mean_13d_low, precipitation_hours_mean_7d_low",0.06687898089171974,21,0.3442622950819672,1.441311475409836,0.23885350318471338,0.020477504158383703,1.1607484076433119
severity,SERUM_K_LOWER_LIMIT,"daylight_duration_day1_high, precipitation_hours_day1_low",0.07006369426751592,22,0.7333333333333333,1.4391666666666665,0.5095541401273885,0.021380177694835488,1.8391719745222928
severity,SERUM_K_LOWER_LIMIT,"daylight_duration_day1_high, precipitation_sum_day1_low",0.07006369426751592,22,0.7333333333333333,1.4391666666666665,0.5095541401273885,0.021380177694835488,1.8391719745222928
severity,SERUM_K_LOWER_LIMIT,"precipitation_hours_mean_13d_low, wind_direction_10m_dominant_mean_7d_low",0.07006369426751592,22,0.7333333333333333,1.4391666666666665,0.5095541401273885,0.021380177694835488,1.8391719745222928
severity,SERUM_K_LOWER_LIMIT,"daylight_duration_day1_high, precipitation_hours_day1_low, precipitation_sum_day1_low",0.07006369426751592,22,0.7333333333333333,1.4391666666666665,0.5095541401273885,0.021380177694835488,1.8391719745222928
severity,SERUM_K_LOWER_LIMIT,"daylight_duration_day1_high, precipitation_hours_day1_low, snowfall_sum_mean_13d_low",0.07006369426751592,22,0.7333333333333333,1.4391666666666665,0.5095541401273885,0.021380177694835488,1.8391719745222928
severity,SERUM_K_LOWER_LIMIT,"daylight_duration_day1_high, precipitation_sum_day1_low, snowfall_sum_mean_13d_low",0.07006369426751592,22,0.7333333333333333,1.4391666666666665,0.5095541401273885,0.021380177694835488,1.8391719745222928
severity,HEMATOCRIT_UPPER_LIMIT,wind_direction_10m_dominant_peak_7d_high,0.06687898089171974,21,0.26582278481012656,1.4391095591444782,0.18471337579617833,0.020406507363381884,1.1104766088293434
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_peak_7d_high, precipitation_sum_peak_14d_high, snowfall_sum_mean_13d_low",0.06687898089171974,21,0.5675675675675675,1.4372275501307759,0.39490445859872614,0.02034565296766603,1.3992834394904456
severity,BUN_INCREASED,"precipitation_hours_peak_7d_low, precipitation_sum_mean_13d_low, precipitation_sum_mean_7d_low",0.07643312101910828,24,0.5581395348837209,1.4365230651925276,0.3885350318471338,0.023226094364882953,1.3838417700301708
severity,BUN_LOWER_LIMIT,"precipitation_sum_day1_high, snowfall_sum_mean_13d_low",0.06687898089171974,21,0.375,1.4359756097560976,0.2611464968152866,0.020305083370522135,1.1821656050955416
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_mean_13d_high, precipitation_hours_peak_7d_high",0.10828025477707007,34,0.6666666666666667,1.4337899543378996,0.46496815286624205,0.03275994969369955,1.6050955414012742
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_peak_14d_high, wind_direction_10m_dominant_mean_13d_high",0.05732484076433121,18,0.6666666666666667,1.4337899543378996,0.46496815286624205,0.01734350277901741,1.6050955414012742
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_mean_13d_high, precipitation_sum_mean_7d_high, snowfall_sum_mean_13d_low",0.05732484076433121,18,0.6666666666666667,1.4337899543378996,0.46496815286624205,0.01734350277901741,1.6050955414012742
severity,HEMATOCRIT_LOWER_LIMIT,"surface_pressure_max_mean_13d_high, wind_direction_10m_dominant_mean_7d_high",0.050955414012738856,16,0.6666666666666667,1.4337899543378996,0.46496815286624205,0.015416446914682143,1.6050955414012742
severity,HEMATOCRIT_LOWER_LIMIT,"apparent_temperature_max_day1_high, snowfall_sum_mean_13d_low, wind_direction_10m_dominant_day1_low",0.050955414012738856,16,0.6666666666666667,1.4337899543378996,0.46496815286624205,0.015416446914682143,1.6050955414012742
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_mean_13d_high, precipitation_hours_peak_7d_high, wind_gusts_10m_max_mean_7d_high",0.050955414012738856,16,0.6666666666666667,1.4337899543378996,0.46496815286624205,0.015416446914682143,1.6050955414012742
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_mean_2d_high, precipitation_hours_peak_14d_high, precipitation_sum_day1_high",0.050955414012738856,16,0.6666666666666667,1.4337899543378996,0.46496815286624205,0.015416446914682143,1.6050955414012742
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_mean_7d_high, precipitation_hours_peak_14d_high, precipitation_sum_mean_13d_high",0.050955414012738856,16,0.6666666666666667,1.4337899543378996,0.46496815286624205,0.015416446914682143,1.6050955414012742
severity,HEMATOCRIT_LOWER_LIMIT,"snowfall_sum_mean_13d_low, wind_direction_10m_dominant_day1_high, wind_direction_10m_dominant_mean_13d_high",0.050955414012738856,16,0.6666666666666667,1.4337899543378996,0.46496815286624205,0.015416446914682143,1.6050955414012742
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_peak_7d_high, precipitation_sum_mean_13d_high, precipitation_sum_mean_7d_high",0.08280254777070063,26,0.6666666666666666,1.4337899543378994,0.46496815286624205,0.02505172623635847,1.6050955414012738
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_sum_mean_7d_high, precipitation_sum_peak_14d_high, snowfall_sum_mean_13d_low",0.08280254777070063,26,0.6666666666666666,1.4337899543378994,0.46496815286624205,0.02505172623635847,1.6050955414012738
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_mean_2d_high, precipitation_hours_peak_14d_high",0.07643312101910828,24,0.6666666666666666,1.4337899543378994,0.46496815286624205,0.023124670372023204,1.6050955414012738
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_mean_2d_high, precipitation_sum_mean_13d_high, precipitation_sum_mean_7d_high",0.06369426751592357,20,0.6666666666666666,1.4337899543378994,0.46496815286624205,0.01927055864335267,1.6050955414012738
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_mean_2d_high, precipitation_sum_mean_7d_high, snowfall_sum_mean_13d_low",0.06369426751592357,20,0.6666666666666666,1.4337899543378994,0.46496815286624205,0.01927055864335267,1.6050955414012738
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_mean_7d_high, precipitation_sum_mean_7d_high, snowfall_sum_mean_13d_low",0.06369426751592357,20,0.6666666666666666,1.4337899543378994,0.46496815286624205,0.01927055864335267,1.6050955414012738
severity,ALBUMIN_PHYSIOLOGICAL,"precipitation_hours_mean_2d_low, wind_direction_10m_dominant_peak_7d_low",0.06369426751592357,20,0.625,1.4324817518248174,0.43630573248407645,0.01922998904620877,1.503184713375796
severity,ALBUMIN_PHYSIOLOGICAL,"wind_direction_10m_dominant_mean_7d_low, wind_direction_10m_dominant_peak_14d_low",0.06369426751592357,20,0.625,1.4324817518248174,0.43630573248407645,0.01922998904620877,1.503184713375796
severity,TOTAL_PROTEIN_UPPER_LIMIT,"precipitation_hours_mean_13d_high, precipitation_sum_mean_13d_high, precipitation_sum_peak_14d_high",0.050955414012738856,16,0.5517241379310346,1.4317469364491309,0.3853503184713376,0.015365734918252265,1.3711415972562473
severity,CREATININE_LOWER_LIMIT,"daylight_duration_day1_low, eda3_season__winter, snowfall_sum_mean_13d_high",0.05732484076433121,18,0.4285714285714286,1.4316109422492402,0.29936305732484075,0.017282648383301555,1.226114649681529
severity,SERUM_CL_UPPER_LIMIT,"snowfall_sum_mean_13d_low, wind_direction_10m_dominant_day1_high, wind_direction_10m_dominant_mean_7d_high",0.054140127388535034,17,0.5151515151515151,1.4314829713059802,0.35987261146496813,0.01631912045113392,1.320262738853503
severity,NEUTROPHIL_INCREASED,surface_pressure_max_mean_13d_low,0.08598726114649681,27,0.34177215189873417,1.4308860759493671,0.23885350318471338,0.0258935453770944,1.1563571778539932
severity,BUN_INCREASED,"precipitation_hours_peak_14d_low, precipitation_sum_mean_7d_low",0.07961783439490445,25,0.5555555555555556,1.4298724954462658,0.3885350318471338,0.02393606231490121,1.375796178343949
severity,BUN_INCREASED,"precipitation_hours_mean_2d_low, precipitation_hours_mean_7d_low, precipitation_hours_peak_14d_low",0.06369426751592357,20,0.5555555555555556,1.4298724954462658,0.3885350318471338,0.019148849851920967,1.375796178343949
severity,BUN_INCREASED,"precipitation_hours_peak_7d_low, precipitation_sum_mean_7d_low, precipitation_sum_peak_14d_low",0.06369426751592357,20,0.5555555555555556,1.4298724954462658,0.3885350318471338,0.019148849851920967,1.375796178343949
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_mean_7d_high, precipitation_sum_mean_13d_high",0.07006369426751592,22,0.5641025641025641,1.4284532671629444,0.39490445859872614,0.021015051320540386,1.3881603596852754
severity,LEUKOCYTE_PHYSIOLOGICAL,"eda3_season__autumn, precipitation_sum_peak_14d_high, snowfall_sum_mean_13d_low",0.07006369426751592,22,0.5641025641025641,1.4284532671629444,0.39490445859872614,0.021015051320540386,1.3881603596852754
severity,NEUTROPHIL_PHYSIOLOGICAL,"precipitation_hours_mean_13d_high, precipitation_hours_mean_2d_high",0.06369426751592357,20,0.5,1.4272727272727275,0.3503184713375796,0.019067710657633172,1.299363057324841
severity,SERUM_NA_PHYSIOLOGICAL,"precipitation_hours_mean_7d_high, precipitation_sum_mean_2d_high",0.06369426751592357,20,0.5,1.4272727272727275,0.3503184713375796,0.019067710657633172,1.299363057324841
severity,SERUM_NA_PHYSIOLOGICAL,"precipitation_hours_mean_2d_high, precipitation_hours_mean_7d_high, precipitation_sum_mean_2d_high",0.06050955414012739,19,0.5,1.4272727272727275,0.3503184713375796,0.018114325124751515,1.299363057324841
severity,NEUTROPHIL_PHYSIOLOGICAL,"precipitation_hours_day1_high, precipitation_hours_mean_2d_high, precipitation_hours_mean_7d_high",0.05732484076433121,18,0.5,1.4272727272727275,0.3503184713375796,0.01716093959186986,1.299363057324841
severity,NEUTROPHIL_PHYSIOLOGICAL,"precipitation_hours_day1_high, precipitation_hours_mean_7d_high, precipitation_sum_day1_high",0.05732484076433121,18,0.5,1.4272727272727275,0.3503184713375796,0.01716093959186986,1.299363057324841
severity,NEUTROPHIL_PHYSIOLOGICAL,"precipitation_hours_mean_13d_high, precipitation_hours_mean_2d_high, precipitation_hours_mean_7d_high",0.05732484076433121,18,0.5,1.4272727272727275,0.3503184713375796,0.01716093959186986,1.299363057324841
severity,NEUTROPHIL_PHYSIOLOGICAL,"precipitation_hours_mean_2d_high, precipitation_hours_mean_7d_high, precipitation_hours_peak_7d_high",0.05732484076433121,18,0.5,1.4272727272727275,0.3503184713375796,0.01716093959186986,1.299363057324841
severity,SERUM_NA_PHYSIOLOGICAL,"precipitation_hours_mean_13d_high, precipitation_hours_mean_2d_high, precipitation_hours_mean_7d_high",0.05732484076433121,18,0.5,1.4272727272727275,0.3503184713375796,0.01716093959186986,1.299363057324841
severity,SERUM_NA_PHYSIOLOGICAL,"precipitation_hours_mean_13d_high, precipitation_hours_mean_7d_high, precipitation_sum_mean_13d_high",0.05732484076433121,18,0.5,1.4272727272727275,0.3503184713375796,0.01716093959186986,1.299363057324841
severity,NEUTROPHIL_PHYSIOLOGICAL,"precipitation_hours_mean_13d_high, precipitation_hours_peak_14d_high, precipitation_hours_peak_7d_high",0.054140127388535034,17,0.5,1.4272727272727275,0.3503184713375796,0.016207554058988195,1.299363057324841
severity,NEUTROPHIL_PHYSIOLOGICAL,"precipitation_hours_mean_2d_high, precipitation_hours_mean_7d_high, precipitation_sum_day1_high",0.054140127388535034,17,0.5,1.4272727272727275,0.3503184713375796,0.016207554058988195,1.299363057324841
severity,NEUTROPHIL_PHYSIOLOGICAL,"precipitation_hours_peak_7d_high, precipitation_sum_mean_13d_high, precipitation_sum_peak_14d_high",0.054140127388535034,17,0.5,1.4272727272727275,0.3503184713375796,0.016207554058988195,1.299363057324841
severity,SERUM_NA_PHYSIOLOGICAL,eda3_weekday__wed,0.054140127388535034,17,0.5,1.4272727272727275,0.3503184713375796,0.016207554058988195,1.299363057324841
severity,NEUTROPHIL_PHYSIOLOGICAL,"precipitation_hours_mean_7d_high, precipitation_sum_day1_high, precipitation_sum_mean_2d_high",0.050955414012738856,16,0.5,1.4272727272727275,0.3503184713375796,0.015254168526106539,1.299363057324841
