track,consequent_name,antecedents,support,support_count,confidence,lift,baseline_prevalence,leverage,conviction
severity,BUN_INCREASED,"precipitation_hours_peak_14d_high, precipitation_sum_day1_high",0.050793650793650794,16,0.5517241379310345,1.4245336348219333,0.3873015873015873,0.015137314184933227,1.3667887667887668
severity,BUN_INCREASED,"precipitation_hours_peak_14d_low, precipitation_sum_peak_14d_low, surface_pressure_max_day1_high",0.050793650793650794,16,0.5517241379310345,1.4245336348219333,0.3873015873015873,0.015137314184933227,1.3667887667887668
severity,BUN_INCREASED,"precipitation_hours_peak_7d_high, precipitation_sum_day1_high, precipitation_sum_mean_2d_high",0.050793650793650794,16,0.5517241379310345,1.4245336348219333,0.3873015873015873,0.015137314184933227,1.3667887667887668
severity,SERUM_K_LOWER_LIMIT,"precipitation_hours_mean_13d_low, wind_direction_10m_dominant_mean_13d_low",0.0761904761904762,24,0.7272727272727273,1.422924901185771,0.5111111111111111,0.022645502645502656,1.792592592592593
severity,SERUM_K_LOWER_LIMIT,"apparent_temperature_max_day1_high, daylight_duration_day1_high, precipitation_hours_day1_low",0.050793650793650794,16,0.7272727272727273,1.422924901185771,0.5111111111111111,0.015097001763668433,1.792592592592593
severity,SERUM_K_LOWER_LIMIT,"apparent_temperature_max_day1_high, daylight_duration_day1_high, precipitation_sum_day1_low",0.050793650793650794,16,0.7272727272727273,1.422924901185771,0.5111111111111111,0.015097001763668433,1.792592592592593
severity,SERUM_K_LOWER_LIMIT,"apparent_temperature_max_day1_high, precipitation_hours_mean_13d_low, precipitation_sum_mean_13d_low",0.050793650793650794,16,0.7272727272727273,1.422924901185771,0.5111111111111111,0.015097001763668433,1.792592592592593
severity,SERUM_K_LOWER_LIMIT,"apparent_temperature_max_day1_high, eda3_season__summer, precipitation_hours_mean_13d_low",0.050793650793650794,16,0.7272727272727273,1.422924901185771,0.5111111111111111,0.015097001763668433,1.792592592592593
severity,SERUM_K_LOWER_LIMIT,"apparent_temperature_max_day1_high, precipitation_sum_mean_13d_low, snowfall_sum_mean_13d_low",0.050793650793650794,16,0.7272727272727273,1.422924901185771,0.5111111111111111,0.015097001763668433,1.792592592592593
severity,SERUM_K_LOWER_LIMIT,"precipitation_hours_mean_13d_low, precipitation_hours_mean_7d_low, wind_direction_10m_dominant_mean_7d_low",0.050793650793650794,16,0.7272727272727273,1.422924901185771,0.5111111111111111,0.015097001763668433,1.792592592592593
severity,SERUM_K_LOWER_LIMIT,"precipitation_hours_mean_13d_low, precipitation_sum_mean_13d_low, wind_gusts_10m_max_peak_14d_low",0.050793650793650794,16,0.7272727272727273,1.422924901185771,0.5111111111111111,0.015097001763668433,1.792592592592593
severity,SERUM_K_LOWER_LIMIT,"precipitation_hours_mean_13d_low, snowfall_sum_mean_13d_low, wind_direction_10m_dominant_day1_low",0.050793650793650794,16,0.7272727272727273,1.422924901185771,0.5111111111111111,0.015097001763668433,1.792592592592593
severity,SERUM_K_LOWER_LIMIT,"precipitation_hours_mean_13d_low, snowfall_sum_mean_13d_low, wind_direction_10m_dominant_mean_7d_low",0.050793650793650794,16,0.7272727272727273,1.422924901185771,0.5111111111111111,0.015097001763668433,1.792592592592593
severity,SERUM_K_LOWER_LIMIT,"precipitation_hours_mean_7d_low, precipitation_hours_peak_14d_low, wind_direction_10m_dominant_day1_low",0.050793650793650794,16,0.7272727272727273,1.422924901185771,0.5111111111111111,0.015097001763668433,1.792592592592593
severity,SERUM_K_LOWER_LIMIT,"precipitation_hours_peak_7d_low, wind_direction_10m_dominant_mean_13d_low, wind_direction_10m_dominant_mean_7d_low",0.050793650793650794,16,0.7272727272727273,1.422924901185771,0.5111111111111111,0.015097001763668433,1.792592592592593
severity,SERUM_K_LOWER_LIMIT,"snowfall_sum_mean_13d_low, wind_direction_10m_dominant_peak_7d_high, wind_gusts_10m_max_peak_14d_low",0.050793650793650794,16,0.7272727272727273,1.422924901185771,0.5111111111111111,0.015097001763668433,1.792592592592593
severity,SERUM_K_LOWER_LIMIT,"wind_direction_10m_dominant_day1_low, wind_direction_10m_dominant_mean_13d_low, wind_direction_10m_dominant_peak_7d_low",0.050793650793650794,16,0.7272727272727273,1.422924901185771,0.5111111111111111,0.015097001763668433,1.792592592592593
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_mean_7d_high, precipitation_sum_mean_13d_high",0.06984126984126984,22,0.5641025641025641,1.4215384615384616,0.3968253968253968,0.020710506424792142,1.3837535014005604
severity,LEUKOCYTE_PHYSIOLOGICAL,"eda3_season__autumn, precipitation_sum_peak_14d_high, snowfall_sum_mean_13d_low",0.06984126984126984,22,0.5641025641025641,1.4215384615384616,0.3968253968253968,0.020710506424792142,1.3837535014005604
severity,HEMATOCRIT_UPPER_LIMIT,"precipitation_hours_mean_7d_low, snowfall_sum_mean_13d_low",0.05396825396825397,17,0.26153846153846155,1.4204244031830238,0.18412698412698414,0.015973796926177883,1.1048280423280423
severity,BUN_INCREASED,"precipitation_hours_mean_7d_low, precipitation_sum_mean_7d_low, precipitation_sum_peak_14d_low",0.06984126984126984,22,0.55,1.4200819672131149,0.3873015873015873,0.020660115898211137,1.361552028218695
severity,CREATININE_INCREASED,"precipitation_hours_mean_13d_low, precipitation_hours_peak_14d_low, precipitation_sum_mean_7d_low",0.05396825396825397,17,0.4146341463414634,1.4196712619300105,0.2920634920634921,0.015953640715545475,1.209391534391534
severity,SERUM_NA_LOWER_LIMIT,"wind_direction_10m_dominant_mean_7d_high, wind_gusts_10m_max_peak_14d_high",0.06349206349206349,20,0.6666666666666666,1.4189189189189189,0.46984126984126984,0.01874527588813303,1.5904761904761904
severity,SERUM_NA_LOWER_LIMIT,"wind_direction_10m_dominant_mean_13d_high, wind_gusts_10m_max_mean_13d_high, wind_gusts_10m_max_peak_14d_high",0.05714285714285714,18,0.6666666666666666,1.4189189189189189,0.46984126984126984,0.016870748299319727,1.5904761904761904
severity,SERUM_NA_LOWER_LIMIT,"precipitation_hours_day1_high, wind_direction_10m_dominant_mean_7d_high",0.050793650793650794,16,0.6666666666666666,1.4189189189189189,0.46984126984126984,0.014996220710506422,1.5904761904761904
severity,SERUM_NA_LOWER_LIMIT,"eda3_season__autumn, precipitation_hours_peak_7d_high, precipitation_sum_peak_14d_high",0.050793650793650794,16,0.6666666666666666,1.4189189189189189,0.46984126984126984,0.014996220710506422,1.5904761904761904
severity,SERUM_NA_LOWER_LIMIT,"wind_direction_10m_dominant_mean_7d_high, wind_gusts_10m_max_mean_13d_high, wind_gusts_10m_max_peak_14d_high",0.050793650793650794,16,0.6666666666666666,1.4189189189189189,0.46984126984126984,0.014996220710506422,1.5904761904761904
severity,SERUM_NA_LOWER_LIMIT,"wind_gusts_10m_max_day1_high, wind_gusts_10m_max_mean_7d_high, wind_gusts_10m_max_peak_14d_high",0.050793650793650794,16,0.6666666666666666,1.4189189189189189,0.46984126984126984,0.014996220710506422,1.5904761904761904
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_mean_13d_high, precipitation_sum_mean_2d_high",0.05714285714285714,18,0.5625,1.4175,0.3968253968253968,0.016830435878054925,1.378684807256236
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_mean_13d_high, precipitation_sum_mean_13d_high, snowfall_sum_mean_13d_low",0.05714285714285714,18,0.5625,1.4175,0.3968253968253968,0.016830435878054925,1.378684807256236
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_peak_7d_high, precipitation_sum_mean_13d_high, snowfall_sum_mean_13d_low",0.05714285714285714,18,0.5625,1.4175,0.3968253968253968,0.016830435878054925,1.378684807256236
severity,SERUM_K_LOWER_LIMIT,"daylight_duration_day1_high, precipitation_hours_mean_7d_low",0.06666666666666667,21,0.7241379310344827,1.416791604197901,0.5111111111111111,0.019611992945326277,1.7722222222222217
severity,SERUM_K_LOWER_LIMIT,"daylight_duration_day1_high, precipitation_hours_mean_7d_low, snowfall_sum_mean_13d_low",0.06666666666666667,21,0.7241379310344827,1.416791604197901,0.5111111111111111,0.019611992945326277,1.7722222222222217
severity,BUN_INCREASED,"precipitation_sum_mean_13d_low, surface_pressure_max_day1_high",0.05396825396825397,17,0.5483870967741936,1.4159175039661556,0.3873015873015873,0.01585285966238347,1.3566893424036284
severity,BUN_INCREASED,"precipitation_sum_mean_2d_high, wind_gusts_10m_max_day1_high",0.05396825396825397,17,0.5483870967741936,1.4159175039661556,0.3873015873015873,0.01585285966238347,1.3566893424036284
severity,BUN_INCREASED,"wind_direction_10m_dominant_mean_13d_low, wind_gusts_10m_max_mean_7d_low",0.05396825396825397,17,0.5483870967741936,1.4159175039661556,0.3873015873015873,0.01585285966238347,1.3566893424036284
severity,BUN_INCREASED,"precipitation_hours_mean_2d_low, precipitation_hours_mean_7d_low, surface_pressure_max_day1_high",0.05396825396825397,17,0.5483870967741936,1.4159175039661556,0.3873015873015873,0.01585285966238347,1.3566893424036284
severity,BUN_INCREASED,"precipitation_hours_mean_2d_low, precipitation_hours_mean_7d_low, surface_pressure_max_mean_13d_high",0.05396825396825397,17,0.5483870967741936,1.4159175039661556,0.3873015873015873,0.01585285966238347,1.3566893424036284
severity,CREATININE_LOWER_LIMIT,"snowfall_sum_mean_13d_low, wind_direction_10m_dominant_peak_7d_low",0.06031746031746032,19,0.4222222222222223,1.4148936170212767,0.2984126984126984,0.017687074829931974,1.2142857142857144
severity,BUN_INCREASED,"precipitation_hours_mean_7d_low, precipitation_hours_peak_14d_low, precipitation_sum_peak_14d_low",0.07301587301587302,23,0.5476190476190477,1.4139344262295084,0.3873015873015873,0.02137566137566138,1.354385964912281
severity,BUN_INCREASED,"precipitation_hours_peak_14d_low, precipitation_hours_peak_7d_low, precipitation_sum_mean_13d_low",0.07301587301587302,23,0.5476190476190477,1.4139344262295084,0.3873015873015873,0.02137566137566138,1.354385964912281
severity,TOTAL_PROTEIN_UPPER_LIMIT,"precipitation_hours_day1_low, precipitation_hours_peak_14d_high",0.06031746031746032,19,0.5428571428571429,1.413223140495868,0.38412698412698415,0.01763668430335097,1.3472222222222225
severity,TOTAL_PROTEIN_UPPER_LIMIT,"precipitation_hours_peak_14d_high, precipitation_sum_day1_low",0.06031746031746032,19,0.5428571428571429,1.413223140495868,0.38412698412698415,0.01763668430335097,1.3472222222222225
severity,TOTAL_PROTEIN_UPPER_LIMIT,"precipitation_hours_day1_low, precipitation_hours_peak_14d_high, precipitation_sum_day1_low",0.06031746031746032,19,0.5428571428571429,1.413223140495868,0.38412698412698415,0.01763668430335097,1.3472222222222225
severity,SERUM_CL_INCREASED,"precipitation_hours_peak_7d_low, precipitation_sum_mean_2d_low",0.050793650793650794,16,0.39024390243902435,1.412952060555088,0.2761904761904762,0.014845049130763413,1.187047619047619
severity,SERUM_CL_INCREASED,"precipitation_hours_day1_low, precipitation_hours_peak_7d_low, precipitation_sum_mean_2d_low",0.050793650793650794,16,0.39024390243902435,1.412952060555088,0.2761904761904762,0.014845049130763413,1.187047619047619
severity,SERUM_CL_INCREASED,"precipitation_hours_mean_2d_low, precipitation_hours_peak_7d_low, precipitation_sum_mean_2d_low",0.050793650793650794,16,0.39024390243902435,1.412952060555088,0.2761904761904762,0.014845049130763413,1.187047619047619
severity,SERUM_CL_INCREASED,"precipitation_hours_mean_7d_low, precipitation_hours_peak_7d_low, precipitation_sum_mean_2d_low",0.050793650793650794,16,0.39024390243902435,1.412952060555088,0.2761904761904762,0.014845049130763413,1.187047619047619
severity,SERUM_CL_INCREASED,"precipitation_hours_mean_7d_low, precipitation_sum_mean_2d_low, precipitation_sum_mean_7d_low",0.050793650793650794,16,0.39024390243902435,1.412952060555088,0.2761904761904762,0.014845049130763413,1.187047619047619
severity,SERUM_CL_INCREASED,"precipitation_hours_peak_7d_low, precipitation_sum_day1_low, precipitation_sum_mean_2d_low",0.050793650793650794,16,0.39024390243902435,1.412952060555088,0.2761904761904762,0.014845049130763413,1.187047619047619
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_peak_14d_high, precipitation_sum_peak_14d_high, snowfall_sum_mean_13d_low",0.08571428571428572,27,0.6585365853658536,1.4111498257839719,0.4666666666666667,0.024973544973544967,1.5619047619047615
severity,ALBUMIN_UPPER_LIMIT,surface_pressure_max_day1_high,0.05714285714285714,18,0.2195121951219512,1.4111498257839719,0.15555555555555556,0.01664902998236331,1.0819444444444444
severity,CREATININE_PHYSIOLOGICAL,"precipitation_hours_day1_low, wind_direction_10m_dominant_day1_low",0.050793650793650794,16,0.29090909090909095,1.40979020979021,0.20634920634920634,0.014764424288233817,1.1192511192511194
severity,CREATININE_PHYSIOLOGICAL,"precipitation_sum_day1_low, wind_direction_10m_dominant_day1_low",0.050793650793650794,16,0.29090909090909095,1.40979020979021,0.20634920634920634,0.014764424288233817,1.1192511192511194
severity,CREATININE_PHYSIOLOGICAL,"precipitation_hours_day1_low, precipitation_sum_day1_low, wind_direction_10m_dominant_day1_low",0.050793650793650794,16,0.29090909090909095,1.40979020979021,0.20634920634920634,0.014764424288233817,1.1192511192511194
severity,SERUM_K_LOWER_LIMIT,"daylight_duration_day1_high, precipitation_hours_mean_7d_low, precipitation_hours_peak_7d_low",0.05714285714285714,18,0.72,1.4086956521739131,0.5111111111111111,0.016578483245149912,1.746031746031746
severity,SERUM_K_LOWER_LIMIT,"precipitation_hours_day1_low, precipitation_hours_mean_2d_low, wind_gusts_10m_max_peak_14d_low",0.05714285714285714,18,0.72,1.4086956521739131,0.5111111111111111,0.016578483245149912,1.746031746031746
severity,SERUM_K_LOWER_LIMIT,"precipitation_hours_mean_13d_low, precipitation_hours_mean_7d_low, wind_direction_10m_dominant_mean_13d_low",0.05714285714285714,18,0.72,1.4086956521739131,0.5111111111111111,0.016578483245149912,1.746031746031746
severity,SERUM_K_LOWER_LIMIT,"precipitation_hours_mean_13d_low, precipitation_hours_peak_14d_low, wind_direction_10m_dominant_mean_13d_low",0.05714285714285714,18,0.72,1.4086956521739131,0.5111111111111111,0.016578483245149912,1.746031746031746
severity,SERUM_K_LOWER_LIMIT,"precipitation_hours_mean_13d_low, snowfall_sum_mean_13d_low, wind_direction_10m_dominant_mean_13d_low",0.05714285714285714,18,0.72,1.4086956521739131,0.5111111111111111,0.016578483245149912,1.746031746031746
severity,SERUM_K_LOWER_LIMIT,"precipitation_hours_mean_2d_low, precipitation_sum_day1_low, wind_gusts_10m_max_peak_14d_low",0.05714285714285714,18,0.72,1.4086956521739131,0.5111111111111111,0.016578483245149912,1.746031746031746
severity,BUN_INCREASED,"precipitation_hours_mean_7d_low, precipitation_hours_peak_14d_low",0.09523809523809523,30,0.5454545454545454,1.4083457526080476,0.3873015873015873,0.027614008566389514,1.347936507936508
severity,BUN_INCREASED,"precipitation_hours_mean_2d_low, precipitation_hours_peak_14d_low, precipitation_hours_peak_7d_low",0.05714285714285714,18,0.5454545454545454,1.4083457526080476,0.3873015873015873,0.01656840513983371,1.347936507936508
severity,LEUKOCYTE_INCREASED,surface_pressure_max_mean_13d_low,0.05714285714285714,18,0.22784810126582278,1.4072970960536113,0.1619047619047619,0.016538170823885104,1.0854020296643248
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_peak_14d_high, precipitation_sum_mean_13d_high",0.0761904761904762,24,0.558139534883721,1.4065116279069771,0.3968253968253968,0.022020660115898226,1.3650793650793656
severity,TOTAL_PROTEIN_LOWER_LIMIT,"eda3_season__autumn, snowfall_sum_mean_13d_low",0.0761904761904762,24,0.28571428571428575,1.4062500000000002,0.20317460317460317,0.022010582010582015,1.1155555555555559
severity,HEMATOCRIT_LOWER_LIMIT,"eda3_season__autumn, precipitation_sum_mean_7d_high",0.06666666666666667,21,0.65625,1.40625,0.4666666666666667,0.01925925925925926,1.5515151515151515
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_mean_2d_high, precipitation_hours_peak_14d_high, precipitation_hours_peak_7d_high",0.06666666666666667,21,0.65625,1.40625,0.4666666666666667,0.01925925925925926,1.5515151515151515
severity,CREATININE_UPPER_LIMIT,"snowfall_sum_mean_13d_low, wind_gusts_10m_max_peak_14d_low",0.05714285714285714,18,0.2857142857142857,1.40625,0.20317460317460317,0.016507936507936506,1.1155555555555556
severity,NEUTROPHIL_PHYSIOLOGICAL,"precipitation_hours_peak_7d_high, precipitation_sum_mean_7d_high",0.08253968253968254,26,0.490566037735849,1.4048027444253859,0.3492063492063492,0.023784328546233302,1.2774838330393883
severity,ALBUMIN_PHYSIOLOGICAL,"eda3_season__autumn, precipitation_sum_peak_14d_high, snowfall_sum_mean_13d_low",0.0761904761904762,24,0.6153846153846154,1.4046822742474918,0.4380952380952381,0.021950113378684813,1.460952380952381
severity,ALBUMIN_PHYSIOLOGICAL,"precipitation_hours_peak_14d_high, wind_direction_10m_dominant_peak_14d_high",0.050793650793650794,16,0.6153846153846154,1.4046822742474918,0.4380952380952381,0.014633408919123209,1.460952380952381
severity,ALBUMIN_PHYSIOLOGICAL,"precipitation_sum_mean_7d_high, wind_gusts_10m_max_day1_high",0.050793650793650794,16,0.6153846153846154,1.4046822742474918,0.4380952380952381,0.014633408919123209,1.460952380952381
severity,ALBUMIN_PHYSIOLOGICAL,"precipitation_sum_peak_14d_low, wind_direction_10m_dominant_peak_14d_low",0.050793650793650794,16,0.6153846153846154,1.4046822742474918,0.4380952380952381,0.014633408919123209,1.460952380952381
severity,ALBUMIN_PHYSIOLOGICAL,"precipitation_hours_mean_7d_high, precipitation_hours_peak_14d_high, precipitation_sum_mean_7d_high",0.050793650793650794,16,0.6153846153846154,1.4046822742474918,0.4380952380952381,0.014633408919123209,1.460952380952381
severity,ALBUMIN_PHYSIOLOGICAL,"eda3_season__autumn, precipitation_sum_mean_13d_high, precipitation_sum_peak_14d_high",0.050793650793650794,16,0.6153846153846154,1.4046822742474918,0.4380952380952381,0.014633408919123209,1.460952380952381
severity,CREATININE_INCREASED,"precipitation_hours_mean_13d_high, precipitation_hours_mean_7d_high, precipitation_sum_mean_7d_high",0.050793650793650794,16,0.41025641025641024,1.4046822742474916,0.2920634920634921,0.014633408919123202,1.200414078674948
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_day1_high, precipitation_hours_peak_14d_high",0.06031746031746032,19,0.6551724137931034,1.4039408866995073,0.4666666666666667,0.01735449735449735,1.5466666666666666
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_mean_2d_low, precipitation_hours_peak_14d_high",0.06031746031746032,19,0.6551724137931034,1.4039408866995073,0.4666666666666667,0.01735449735449735,1.5466666666666666
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_peak_14d_high, precipitation_sum_day1_high",0.06031746031746032,19,0.6551724137931034,1.4039408866995073,0.4666666666666667,0.01735449735449735,1.5466666666666666
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_mean_13d_high, precipitation_sum_mean_13d_high, precipitation_sum_peak_14d_high",0.06031746031746032,19,0.6551724137931034,1.4039408866995073,0.4666666666666667,0.01735449735449735,1.5466666666666666
severity,NEUTROPHIL_PHYSIOLOGICAL,"precipitation_hours_mean_7d_high, precipitation_sum_mean_7d_high",0.07936507936507936,25,0.4901960784313725,1.4037433155080212,0.3492063492063492,0.02282690854119425,1.2765567765567765
severity,SERUM_NA_PHYSIOLOGICAL,"precipitation_hours_mean_2d_high, snowfall_sum_mean_13d_low",0.07936507936507936,25,0.4901960784313725,1.4037433155080212,0.3492063492063492,0.02282690854119425,1.2765567765567765
severity,ALBUMIN_INCREASED,eda3_season__summer,0.05714285714285714,18,0.20930232558139536,1.4027709054923305,0.1492063492063492,0.016407155454774502,1.0760037348272642
severity,ALBUMIN_INCREASED,"eda3_season__summer, snowfall_sum_mean_13d_low",0.05714285714285714,18,0.20930232558139536,1.4027709054923305,0.1492063492063492,0.016407155454774502,1.0760037348272642
severity,NEUTROPHIL_PHYSIOLOGICAL,"precipitation_hours_mean_2d_high, precipitation_hours_mean_7d_high",0.0761904761904762,24,0.489795918367347,1.4025974025974028,0.3492063492063492,0.02186948853615521,1.2755555555555558
severity,BUN_LOWER_LIMIT,"precipitation_hours_day1_high, precipitation_sum_day1_high, snowfall_sum_mean_13d_low",0.05396825396825397,17,0.3695652173913043,1.402566788894709,0.2634920634920635,0.015490047871000251,1.1682539682539683
severity,TOTAL_PROTEIN_UPPER_LIMIT,"precipitation_hours_mean_13d_high, precipitation_sum_mean_13d_high",0.08888888888888889,28,0.5384615384615385,1.4017800381436747,0.38412698412698415,0.025477450239355007,1.3343915343915347
severity,TOTAL_PROTEIN_UPPER_LIMIT,"precipitation_hours_mean_7d_high, snowfall_sum_mean_13d_low",0.06666666666666667,21,0.5384615384615384,1.4017800381436745,0.38412698412698415,0.019108087679516245,1.3343915343915345
severity,NEUTROPHIL_PHYSIOLOGICAL,"precipitation_hours_peak_7d_high, precipitation_sum_mean_13d_high",0.07301587301587302,23,0.4893617021276596,1.4013539651837525,0.3492063492063492,0.020912068531116157,1.2744708994708995
severity,HEMATOCRIT_LOWER_LIMIT,"snowfall_sum_mean_13d_high, wind_gusts_10m_max_mean_13d_high",0.05396825396825397,17,0.6538461538461539,1.401098901098901,0.4666666666666667,0.01544973544973545,1.5407407407407407
severity,HEMATOCRIT_LOWER_LIMIT,"apparent_temperature_max_day1_high, precipitation_hours_day1_low, precipitation_hours_mean_2d_low",0.05396825396825397,17,0.6538461538461539,1.401098901098901,0.4666666666666667,0.01544973544973545,1.5407407407407407
severity,HEMATOCRIT_LOWER_LIMIT,"apparent_temperature_max_day1_high, precipitation_hours_mean_2d_low, precipitation_sum_day1_low",0.05396825396825397,17,0.6538461538461539,1.401098901098901,0.4666666666666667,0.01544973544973545,1.5407407407407407
severity,HEMATOCRIT_LOWER_LIMIT,"precipitation_hours_day1_high, precipitation_hours_peak_14d_high, precipitation_sum_day1_high",0.05396825396825397,17,0.6538461538461539,1.401098901098901,0.4666666666666667,0.01544973544973545,1.5407407407407407
severity,LEUKOCYTE_LOWER_LIMIT,"precipitation_hours_mean_2d_low, wind_direction_10m_dominant_mean_7d_low",0.05396825396825397,17,0.4358974358974359,1.401098901098901,0.3111111111111111,0.01544973544973545,1.2212121212121212
severity,LEUKOCYTE_PHYSIOLOGICAL,"precipitation_hours_mean_13d_high, precipitation_hours_peak_7d_high, precipitation_sum_mean_13d_high",0.06349206349206349,20,0.5555555555555556,1.4000000000000001,0.3968253968253968,0.018140589569160995,1.3571428571428574
severity,HEMATOCRIT_PHYSIOLOGICAL,"precipitation_hours_day1_low, wind_gusts_10m_max_mean_13d_low",0.050793650793650794,16,0.4,1.4000000000000001,0.2857142857142857,0.014512471655328804,1.1904761904761905
severity,HEMATOCRIT_PHYSIOLOGICAL,"precipitation_sum_day1_low, wind_gusts_10m_max_mean_13d_low",0.050793650793650794,16,0.4,1.4000000000000001,0.2857142857142857,0.014512471655328804,1.1904761904761905
severity,HEMATOCRIT_PHYSIOLOGICAL,"precipitation_hours_day1_low, precipitation_sum_day1_low, wind_gusts_10m_max_mean_13d_low",0.050793650793650794,16,0.4,1.4000000000000001,0.2857142857142857,0.014512471655328804,1.1904761904761905
severity,NEUTROPHIL_INCREASED,eda3_season__spring,0.06666666666666667,21,0.3333333333333333,1.4,0.23809523809523808,0.01904761904761905,1.1428571428571426
severity,NEUTROPHIL_INCREASED,"apparent_temperature_max_day1_high, daylight_duration_day1_high",0.05396825396825397,17,0.3333333333333333,1.4,0.23809523809523808,0.015419501133786852,1.1428571428571426
severity,NEUTROPHIL_INCREASED,"precipitation_hours_day1_high, snowfall_sum_mean_13d_low",0.05396825396825397,17,0.3333333333333333,1.4,0.23809523809523808,0.015419501133786852,1.1428571428571426
severity,NEUTROPHIL_INCREASED,"precipitation_hours_mean_2d_high, snowfall_sum_mean_13d_low",0.05396825396825397,17,0.3333333333333333,1.4,0.23809523809523808,0.015419501133786852,1.1428571428571426
severity,NEUTROPHIL_INCREASED,"apparent_temperature_max_day1_high, daylight_duration_day1_high, snowfall_sum_mean_13d_low",0.05396825396825397,17,0.3333333333333333,1.4,0.23809523809523808,0.015419501133786852,1.1428571428571426
severity,ALBUMIN_PHYSIOLOGICAL,"eda3_season__autumn, precipitation_hours_peak_14d_high, precipitation_sum_peak_14d_high",0.06031746031746032,19,0.6129032258064516,1.3990182328190743,0.4380952380952381,0.01720332577475435,1.4515873015873015
severity,BUN_INCREASED,"precipitation_hours_mean_13d_low, precipitation_sum_mean_13d_low, precipitation_sum_mean_7d_low",0.08253968253968254,26,0.5416666666666666,1.3985655737704916,0.3873015873015873,0.023522297808012085,1.3367965367965369
severity,NEUTROPHIL_PHYSIOLOGICAL,precipitation_hours_mean_13d_high,0.12698412698412698,40,0.4878048780487804,1.3968957871396894,0.3492063492063492,0.03607961703199798,1.2705971277399848
severity,NEUTROPHIL_PHYSIOLOGICAL,"precipitation_hours_mean_7d_high, precipitation_hours_peak_14d_high",0.06349206349206349,20,0.4878048780487804,1.3968957871396894,0.3492063492063492,0.01803980851599899,1.2705971277399848
severity,NEUTROPHIL_PHYSIOLOGICAL,"precipitation_sum_day1_high, precipitation_sum_mean_7d_high",0.06349206349206349,20,0.4878048780487804,1.3968957871396894,0.3492063492063492,0.01803980851599899,1.2705971277399848
severity,TOTAL_PROTEIN_LOWER_LIMIT,"precipitation_hours_peak_14d_low, snowfall_sum_mean_13d_low",0.06666666666666667,21,0.28378378378378377,1.3967483108108107,0.20317460317460317,0.018936759889140842,1.1125486672656484
severity,SERUM_CL_LOWER_LIMIT,wind_gusts_10m_max_mean_13d_high,0.06666666666666667,21,0.26582278481012656,1.3955696202531644,0.19047619047619047,0.01889644746787604,1.1026272577996716
severity,NEUTROPHIL_PHYSIOLOGICAL,"precipitation_hours_peak_7d_high, precipitation_sum_mean_13d_high, precipitation_sum_mean_7d_high",0.06031746031746032,19,0.48717948717948717,1.3951048951048952,0.3492063492063492,0.017082388510959938,1.2690476190476192
severity,NEUTROPHIL_PHYSIOLOGICAL,"precipitation_sum_mean_13d_high, precipitation_sum_mean_7d_high, snowfall_sum_mean_13d_low",0.06031746031746032,19,0.48717948717948717,1.3951048951048952,0.3492063492063492,0.017082388510959938,1.2690476190476192
severity,SERUM_NA_PHYSIOLOGICAL,"precipitation_hours_mean_7d_high, precipitation_sum_mean_13d_high",0.06031746031746032,19,0.48717948717948717,1.3951048951048952,0.3492063492063492,0.017082388510959938,1.2690476190476192
severity,ALBUMIN_PHYSIOLOGICAL,"precipitation_hours_peak_14d_high, precipitation_sum_mean_7d_high",0.06984126984126984,22,0.6111111111111112,1.3949275362318843,0.4380952380952381,0.01977324263038549,1.4448979591836737
severity,SERUM_NA_LOWER_LIMIT,"eda3_weekday__sun, precipitation_hours_day1_low",0.06031746031746032,19,0.6551724137931034,1.3944547996272134,0.46984126984126984,0.017062232300327537,1.5374603174603174
severity,SERUM_NA_LOWER_LIMIT,"eda3_weekday__sun, precipitation_sum_day1_low",0.06031746031746032,19,0.6551724137931034,1.3944547996272134,0.46984126984126984,0.017062232300327537,1.5374603174603174
severity,SERUM_NA_LOWER_LIMIT,"eda3_weekday__sun, precipitation_hours_day1_low, precipitation_sum_day1_low",0.06031746031746032,19,0.6551724137931034,1.3944547996272134,0.46984126984126984,0.017062232300327537,1.5374603174603174
severity,BUN_INCREASED,"precipitation_sum_mean_13d_low, precipitation_sum_mean_7d_low",0.08571428571428572,27,0.54,1.3942622950819672,0.3873015873015873,0.024237843285462336,1.3319530710835061
severity,BUN_INCREASED,"precipitation_hours_mean_13d_low, precipitation_hours_mean_7d_low, precipitation_hours_peak_14d_low",0.08571428571428572,27,0.54,1.3942622950819672,0.3873015873015873,0.024237843285462336,1.3319530710835061
